timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1674524556335.9714,0,0,0,0,0,0,0,0,1981586395,167828554,1571133,472054,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130617,6913910272,47641,4986057216,116.9375,19488.03125,133.765625,420.609375,512.84375,2.7,2500.0,0.0,2500.0,140800176,74490691,0,542141602
1674524557330.91,0,0,0,0,0,0,0,0,1981591357,167844599,1571198,472130,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130617,6913910272,47641,4986057216,116.9375,19499.71875,133.765625,420.734375,512.875,1.3,2500.0,0.0,2500.0,140813913,74497632,0,542243542
1674524558334.783,0,0,0,0,0,0,0,0,1981596383,167860451,1571264,472203,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131358,6934513152,48172,4992700928,116.9375,19511.546875,133.765625,420.90625,513.125,3.4,2500.0,0.0,2500.0,140854075,74517228,0,542577836
1674524559326.2898,0,0,0,0,0,0,0,0,1981601409,167876496,1571330,472279,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131473,6937906176,48492,4999115776,116.9375,19523.109375,133.765625,420.96875,513.3125,2.1,2500.0,0.0,2500.0,140877682,74529446,0,542724107
1674524560328.9453,0,0,0,0,0,0,0,0,1981606307,167892459,1571394,472354,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131473,6937906176,48494,4999123968,116.9375,19534.828125,133.765625,421.03125,513.453125,1.7,2500.0,0.0,2500.0,140891454,74536533,0,542827644
1674524561334.9707,0,0,0,0,0,0,0,0,1981611269,167908358,1571459,472428,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131475,6937988096,48540,4999717888,116.9375,19546.78125,133.765625,421.125,513.5625,1.7,2500.0,0.0,2500.0,140904935,74543463,0,542927491
1674524562336.7908,0,0,0,0,0,0,0,0,1981617027,167924345,1571527,472503,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131476,6938004480,48583,5000279040,116.9375,19558.65625,133.765625,421.15625,513.703125,1.4,2500.0,0.0,2500.0,140918879,74550445,0,543029189
1674524563326.1667,0,0,0,0,0,0,0,0,1981622849,167940390,1571596,472579,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131480,6938070016,48643,5000717312,116.9375,19570.328125,133.765625,421.3125,513.734375,1.6,2500.0,0.0,2500.0,140932829,74557665,0,543133622
1674524564333.7876,0,0,0,0,0,0,0,0,1981627747,167956377,1571660,472654,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131480,6938070016,48647,5000741888,116.9375,19582.234375,133.765625,421.40625,513.84375,1.7,2500.0,0.0,2500.0,140946864,74564799,0,543236188
1674524565328.8208,0,0,0,0,0,0,0,0,1981633569,167972733,1571729,472731,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131483,6938201088,48714,5001495552,116.9375,19593.84375,133.78125,421.515625,513.96875,2.1,2500.0,0.0,2500.0,140960594,74571778,0,543338715
1674524566336.9602,0,0,0,0,0,0,0,0,1981640313,167989103,1571800,472810,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131486,6938332160,48765,5002220544,116.9375,19605.828125,133.78125,421.609375,514.03125,1.3,2500.0,0.0,2500.0,140974671,74578884,0,543442589
1674524567323.5479,0,0,0,0,0,0,0,0,1981646785,168009527,1571872,472891,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131492,6938741760,48816,5003379712,116.9375,19617.625,133.78125,421.671875,514.109375,1.2,2500.0,0.0,2500.0,140988794,74586144,0,543544608
1674524568331.953,0,0,0,0,0,0,0,0,1981651875,168025636,1571939,472968,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131492,6938741760,48817,5003383808,116.9375,19629.53125,133.78125,421.71875,514.203125,1.2,2500.0,0.0,2500.0,141002753,74593054,0,543647403
1674524569334.9565,0,0,0,0,0,0,0,0,1981657805,168041628,1572009,473043,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131498,6938889216,48874,5004211200,116.9375,19641.28125,133.78125,421.796875,514.40625,2.3,2500.0,0.0,2500.0,141016819,74600344,0,543749492
1674524570330.8198,0,0,0,0,0,0,0,0,1981662703,168057469,1572073,473116,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131502,6939167744,48913,5004997632,116.9375,19652.921875,133.78125,421.875,514.5625,2.0,2500.0,0.0,2500.0,141030972,74607665,0,543855012
1674524571334.974,0,0,0,0,0,0,0,0,1981667857,168073572,1572141,473193,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131502,6939167744,48946,5005317120,116.9375,19664.84375,133.78125,421.953125,514.734375,2.1,2500.0,0.0,2500.0,141044848,74614797,0,543956629
1674524572322.6074,0,0,0,0,0,0,0,0,1981672755,168089559,1572205,473268,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131502,6939167744,48946,5005317120,116.9375,19676.484375,133.796875,422.140625,514.796875,2.2,2500.0,0.0,2500.0,141058591,74621925,0,544057574
1674524573326.5105,0,0,0,0,0,0,0,0,1981677653,168105393,1572269,473341,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131504,6939200512,48976,5006005248,116.9375,19688.234375,133.796875,422.203125,514.9375,1.7,2500.0,0.0,2500.0,141072764,74629101,0,544161778
1674524574328.3289,0,0,0,0,0,0,0,0,1981682743,168121378,1572336,473416,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49007,5006476288,116.9375,19700.0,133.796875,422.28125,515.0625,1.7,2500.0,0.0,2500.0,141086644,74636201,0,544264923
1674524575333.3433,0,0,0,0,0,0,0,0,1981687641,168137358,1572400,473491,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49007,5006476288,116.9375,19712.078125,133.796875,422.375,515.078125,0.9,2500.0,0.0,2500.0,141100325,74643362,0,544366466
1674524576326.5964,0,0,0,0,0,0,0,0,1981692539,168165194,1572464,473614,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49034,5006771200,116.9375,19723.8125,133.796875,422.421875,515.21875,1.6,2500.0,0.0,2500.0,141114291,74650513,0,544470062
1674524577329.4768,0,0,0,0,0,0,0,0,1981698553,168181180,1572536,473689,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49060,5007193088,116.9375,19735.421875,133.796875,422.515625,515.390625,2.2,2500.0,0.0,2500.0,141127923,74657384,0,544572120
1674524578330.6687,0,0,0,0,0,0,0,0,1981704592,168197289,1572608,473766,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49079,5007533056,116.9375,19747.375,133.796875,422.59375,515.484375,1.4,2500.0,0.0,2500.0,141141650,74664205,0,544675221
1674524579334.5022,0,0,0,0,0,0,0,0,1981709746,168213827,1572676,473850,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49082,5007700992,116.9375,19759.234375,133.796875,422.640625,515.640625,1.7,2500.0,0.0,2500.0,141155726,74671314,0,544778858
1674524580332.6975,0,0,0,0,0,0,0,0,1981715696,168229871,1572747,473926,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49096,5007963136,116.9375,19771.03125,133.796875,422.703125,515.734375,1.3,2500.0,0.0,2500.0,141169714,74678593,0,544884846
1674524581333.8022,0,0,0,0,0,0,0,0,1981720594,168245833,1572811,474001,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131505,6939216896,49119,5008323584,116.9375,19782.84375,133.8125,422.8125,515.828125,1.8,2500.0,0.0,2500.0,141183657,74685488,0,544988906
1674524582321.551,0,0,0,0,0,0,0,0,1981725492,168261731,1572875,474075,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131506,6939233280,49138,5008700416,116.9375,19794.59375,133.8125,422.890625,515.921875,1.4,2500.0,0.0,2500.0,141197103,74692041,0,545089797
1674524583322.7832,0,0,0,0,0,0,0,0,1981730454,168277647,1572940,474149,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131506,6939233280,49139,5008704512,116.9375,19806.390625,133.8125,422.96875,516.046875,1.7,2500.0,0.0,2500.0,141210578,74698885,0,545192385
1674524584327.296,0,0,0,0,0,0,0,0,1981736429,168293652,1573011,474224,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131507,6939249664,49164,5009081344,116.9375,19818.265625,133.8125,423.015625,516.1875,1.6,2500.0,0.0,2500.0,141224665,74706014,0,545294668
1674524585333.6414,0,0,0,0,0,0,0,0,1981741327,168314033,1573075,474318,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131509,6939282432,49194,5009863680,116.953125,19830.0625,133.8125,423.171875,516.25,1.9,2500.0,0.0,2500.0,141238559,74713022,0,545397166
1674524586335.2803,0,0,0,0,0,0,0,0,1981746289,168329957,1573140,474392,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131509,6939282432,49209,5010142208,116.96875,19841.875,133.8125,423.359375,516.296875,2.1,2500.0,0.0,2500.0,141252420,74720053,0,545500641
1674524587325.467,0,0,0,0,0,0,0,0,1981751397,168346261,1573207,474470,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131509,6939282432,49211,5010150400,116.96875,19853.375,133.8125,423.609375,516.4375,3.3,2500.0,0.0,2500.0,141266668,74727733,0,545634718
1674524588330.166,0,0,0,0,0,0,0,0,1981757896,168365063,1573279,474551,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131511,6939327488,49227,5010494464,116.96875,19865.265625,133.8125,423.75,516.5,1.7,2500.0,0.0,2500.0,141281294,74735371,0,545739387
1674524589324.4673,0,0,0,0,0,0,0,0,1981762922,168381505,1573345,474634,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131511,6939327488,49255,5011104768,116.96875,19876.984375,133.828125,423.859375,516.578125,1.7,2500.0,0.0,2500.0,141296233,74743296,0,545851726
1674524590323.5122,0,0,0,0,0,0,0,0,1981767884,168397372,1573410,474707,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131511,6939327488,49257,5011112960,116.96875,19888.703125,133.828125,423.96875,516.75,2.3,2500.0,0.0,2500.0,141309679,74750145,0,545953045
1674524591333.4841,0,0,0,0,0,0,0,0,1981772910,168413355,1573476,474782,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131511,6939327488,49290,5011608576,117.0,19900.609375,133.828125,424.0625,516.828125,1.7,2500.0,0.0,2500.0,141323703,74757418,0,546057572
1674524592333.4724,0,0,0,0,0,0,0,0,1981782018,168434850,1573561,474873,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131515,6939442176,49318,5012214784,117.0,19912.375,133.828125,424.203125,516.890625,1.7,2500.0,0.0,2500.0,141337975,74765004,0,546159835
1674524593337.7876,0,0,0,0,0,0,0,0,1981787776,168450711,1573629,474946,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131517,6939589632,49340,5012730880,117.0,19924.15625,133.828125,424.359375,516.96875,2.0,2500.0,0.0,2500.0,141352124,74772202,0,546263735
1674524594326.684,0,0,0,0,0,0,0,0,1981792866,168466914,1573696,475023,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131517,6939589632,49344,5012767744,117.0,19935.8125,133.828125,424.484375,517.03125,1.6,2500.0,0.0,2500.0,141365714,74779220,0,546365862
1674524595325.0188,0,0,0,0,0,0,0,0,1981798624,168483361,1573764,475101,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131518,6939606016,49368,5013091328,117.015625,19947.6875,133.828125,424.578125,517.15625,1.9,2500.0,0.0,2500.0,141379543,74786219,0,546467593
1674524596327.515,0,0,0,0,0,0,0,0,1981803776,168499618,1573831,475179,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131519,6939622400,49388,5013636096,117.015625,19959.4375,133.828125,424.625,517.3125,1.7,2500.0,0.0,2500.0,141393459,74793307,0,546571788
1674524597326.466,0,0,0,0,0,0,0,0,1981808802,168515735,1573897,475256,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131519,6939622400,49410,5014303744,117.015625,19971.15625,133.828125,424.703125,517.46875,2.0,2500.0,0.0,2500.0,141407152,74800404,0,546673879
1674524598331.1873,0,0,0,0,0,0,0,0,1981815237,168534608,1573968,475338,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131519,6939622400,49410,5014303744,117.015625,19983.0625,133.84375,424.8125,517.578125,1.9,2500.0,0.0,2500.0,141420899,74807427,0,546774536
1674524599334.785,0,0,0,0,0,0,0,0,1981821123,168550657,1574038,475415,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131519,6939622400,49431,5014733824,117.015625,19994.953125,133.84375,424.90625,517.671875,1.6,2500.0,0.0,2500.0,141435025,74814765,0,546876887
1674524600327.2937,0,0,0,0,0,0,0,0,1981825957,168566582,1574101,475489,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131520,6939638784,49451,5015122944,117.015625,20006.71875,133.84375,425.0,517.734375,1.3,2500.0,0.0,2500.0,141448897,74821850,0,546979393
1674524601328.4712,0,0,0,0,0,0,0,0,1981830983,168582425,1574167,475562,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131521,6939655168,49468,5015421952,117.015625,20018.625,133.84375,425.125,517.84375,1.9,2500.0,0.0,2500.0,141462488,74828588,0,547082326
1674524602327.6143,0,0,0,0,0,0,0,0,1981836009,168598536,1574233,475639,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131521,6939655168,49470,5015430144,117.03125,20030.203125,133.84375,425.21875,517.90625,1.5,2500.0,0.0,2500.0,141476259,74835668,0,547183569
1674524603328.521,0,0,0,0,0,0,0,0,1981841035,168614501,1574299,475714,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131523,6939687936,49490,5015798784,117.046875,20042.015625,133.84375,425.296875,518.03125,1.8,2500.0,0.0,2500.0,141490204,74842770,0,547287133
1674524604328.7727,0,0,0,0,0,0,0,0,1981845997,168630484,1574364,475789,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131523,6939687936,49509,5016237056,117.046875,20053.8125,133.84375,425.40625,518.125,1.7,2500.0,0.0,2500.0,141504119,74849657,0,547390613
1674524605323.8274,0,0,0,0,0,0,0,0,1981850895,168646403,1574428,475863,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131523,6939687936,49512,5016249344,117.046875,20065.703125,133.859375,425.53125,518.234375,2.1,2500.0,0.0,2500.0,141517665,74856463,0,547492767
1674524606330.293,0,0,0,0,0,0,0,0,1981855665,168677953,1574490,476001,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131525,6939786240,49532,5016626176,117.046875,20077.28125,133.859375,425.640625,518.421875,2.5,2500.0,0.0,2500.0,141531232,74863335,0,547595585
1674524607335.2915,0,0,0,0,0,0,0,0,1981861423,168703489,1574558,476117,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131528,6939851776,49554,5017043968,117.046875,20089.21875,133.859375,425.703125,518.59375,1.9,2500.0,0.0,2500.0,141545178,74870398,0,547697955
1674524608325.2869,0,0,0,0,0,0,0,0,1981867526,168719560,1574631,476193,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131528,6939851776,49573,5017461760,117.046875,20101.0,133.859375,425.765625,518.6875,1.3,2500.0,0.0,2500.0,141559037,74877341,0,547801719
1674524609324.2695,0,0,0,0,0,0,0,0,1981872680,168735722,1574699,476271,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131528,6939851776,49576,5017576448,117.046875,20112.796875,133.875,425.84375,518.765625,1.4,2500.0,0.0,2500.0,141572169,74883969,0,547902283
1674524610327.5808,0,0,0,0,0,0,0,0,1981878566,168751715,1574769,476346,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131529,6939868160,49592,5017834496,117.046875,20124.640625,133.875,425.9375,518.84375,1.4,2500.0,0.0,2500.0,141586137,74891457,0,548006550
1674524611335.3362,0,0,0,0,0,0,0,0,1981883656,168767673,1574836,476421,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131544,6940130304,49797,5019759616,117.046875,20136.640625,133.875,426.046875,518.90625,1.4,2500.0,0.0,2500.0,141600788,74899095,0,548110704
1674524612324.7834,0,0,0,0,0,0,0,0,1981888618,168783597,1574901,476495,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131545,6940146688,49819,5020062720,117.046875,20148.328125,133.875,426.140625,519.0,1.6,2500.0,0.0,2500.0,141614369,74906151,0,548211666
1674524613328.3381,0,0,0,0,0,0,0,0,1981893699,168799707,1574967,476569,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131545,6940146688,49823,5020115968,117.046875,20159.96875,133.875,426.234375,519.125,1.8,2500.0,0.0,2500.0,141628919,74913312,0,548331749
1674524614328.3699,0,0,0,0,0,0,0,0,1981899585,168815665,1575037,476644,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131545,6940146688,49861,5020800000,117.0625,20171.734375,133.875,426.375,519.234375,2.2,2500.0,0.0,2500.0,141642467,74920169,0,548432597
1674524615321.9683,0,0,0,0,0,0,0,0,1981904483,168835822,1575101,476734,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131546,6940163072,49880,5021172736,117.0625,20183.6875,133.875,426.453125,519.3125,1.3,2500.0,0.0,2500.0,141656469,74927388,0,548535166
1674524616331.4802,0,0,0,0,0,0,0,0,1981909509,168851728,1575167,476808,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131546,6940163072,49896,5021451264,117.0625,20195.359375,133.875,426.53125,519.421875,1.6,2500.0,0.0,2500.0,141670148,74934309,0,548638463
1674524617334.5002,0,0,0,0,0,0,0,0,1981917354,168869030,1575239,476889,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131546,6940163072,49896,5021451264,117.0625,20207.3125,133.890625,426.640625,519.546875,2.0,2500.0,0.0,2500.0,141683959,74941253,0,548740945
1674524618328.5166,0,0,0,0,0,0,0,0,1981922444,168888437,1575306,476968,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131546,6940163072,49912,5021766656,117.078125,20218.65625,133.890625,426.859375,519.8125,4.2,2500.0,0.0,2500.0,141698616,74948797,0,548867626
1674524619337.5056,0,0,0,0,0,0,0,0,1981928852,168905952,1575377,477049,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131551,6940254208,49950,5022410752,117.078125,20230.609375,133.890625,427.015625,519.90625,2.0,2500.0,0.0,2500.0,141712635,74955990,0,548969984
1674524620336.288,0,0,0,0,0,0,0,0,1981933558,168921778,1575438,477122,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131551,6940254208,49951,5022414848,117.078125,20242.421875,133.890625,427.078125,520.046875,1.7,2500.0,0.0,2500.0,141726331,74962934,0,549072110
1674524621323.9624,0,0,0,0,0,0,0,0,1981938456,168937534,1575502,477194,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131551,6940254208,49973,5022779392,117.078125,20254.15625,133.890625,427.140625,520.171875,1.6,2500.0,0.0,2500.0,141739824,74969713,0,549175386
1674524622325.1633,0,0,0,0,0,0,0,0,1981944342,168953582,1575572,477271,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131552,6940270592,49992,5023176704,117.078125,20265.890625,133.890625,427.265625,520.265625,1.8,2500.0,0.0,2500.0,141753420,74976670,0,549276700
1674524623333.3022,0,0,0,0,0,0,0,0,1981950164,168969368,1575641,477343,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131553,6940286976,50014,5023619072,117.078125,20277.765625,133.90625,427.375,520.359375,1.8,2500.0,0.0,2500.0,141767532,74983896,0,549382203
1674524624336.6323,0,0,0,0,0,0,0,0,1981955062,168985136,1575705,477415,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131553,6940286976,50019,5023766528,117.078125,20289.46875,133.90625,427.5,520.515625,2.3,2500.0,0.0,2500.0,141781065,74990731,0,549482952
