timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672413772823.5981,0,0,0,0,0,0,0,0,31135643119,2707322037,23044587,5202076,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534207,73989385728,1679612,38770447872,511.15625,759002.0937499999,329.71875,3468.3281250001164,4191.859375,2.1,2500.0,0.0,2500.0,1084849514,595134359,0,1273222646
1672413773824.5955,0,0,0,0,0,0,0,0,31135643317,2707322271,23044590,5202079,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534207,73989385728,1679626,38770812416,511.15625,759013.9062499999,329.734375,3468.4375000001164,4191.953125,1.8,2500.0,0.0,2500.0,1084863230,595141374,0,1273333818
1672413774832.7856,0,0,0,0,0,0,0,0,31135643515,2707322505,23044593,5202082,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534207,73989385728,1679646,38772209152,511.171875,759025.8281249999,329.734375,3468.5468750001164,4192.0625,1.9,2500.0,0.0,2500.0,1084876545,595148214,0,1273444647
1672413775825.6392,0,0,0,0,0,0,0,0,31135643643,2707322669,23044595,5202084,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534207,73989385728,1679646,38772209152,511.171875,759037.6249999999,329.734375,3468.6406250001164,4192.140625,1.4,2500.0,0.0,2500.0,1084889807,595155069,0,1273558767
1672413776824.5928,0,0,0,0,0,0,0,0,31135643841,2707322903,23044598,5202087,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679668,38772446720,511.171875,759049.3593749999,329.734375,3468.7031250001164,4192.234375,1.3,2500.0,0.0,2500.0,1084903106,595161658,0,1273669100
1672413777821.6362,0,0,0,0,0,0,0,0,31135644039,2707323137,23044601,5202090,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679694,38772876800,511.171875,759061.1093749999,329.734375,3468.8281250001164,4192.359375,2.1,2500.0,0.0,2500.0,1084917032,595168853,0,1273780874
1672413778821.959,0,0,0,0,0,0,0,0,31135644301,2707323435,23044605,5202094,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679694,38772876800,511.171875,759072.9843749999,329.734375,3468.9218750001164,4192.484375,1.8,2500.0,0.0,2500.0,1084931042,595175992,0,1273892442
1672413779828.599,0,0,0,0,0,0,0,0,31135644499,2707337407,23044608,5202153,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679709,38773188096,511.171875,759084.8124999999,329.734375,3468.9687500001164,4192.640625,1.7,2500.0,0.0,2500.0,1084944862,595183513,0,1274003285
1672413780823.597,0,0,0,0,0,0,0,0,31135645487,2707344372,23044614,5202185,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679722,38773392896,511.171875,759096.5624999999,329.734375,3469.0468750001164,4192.71875,1.3,2500.0,0.0,2500.0,1084958647,595190758,0,1274114261
1672413781828.417,0,0,0,0,0,0,0,0,31135646615,2707349586,23044622,5202211,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679736,38773794304,511.171875,759108.4999999999,329.734375,3469.0937500001164,4192.828125,1.3,2500.0,0.0,2500.0,1084972851,595198235,0,1274227480
1672413782823.592,0,0,0,0,0,0,0,0,31135646743,2707349921,23044624,5202215,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679737,38773798400,511.1875,759120.2343749999,329.734375,3469.2343750001164,4192.84375,1.4,2500.0,0.0,2500.0,1084986273,595205091,0,1274338226
1672413783819.592,0,0,0,0,0,0,0,0,31135647871,2707350393,23044632,5202221,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679783,38776215040,511.1875,759132.0624999999,329.734375,3469.2968750001164,4192.9375,1.3,2500.0,0.0,2500.0,1084999595,595212162,0,1274448090
1672413784825.5825,0,0,0,0,0,0,0,0,31135649389,2707354415,23044637,5202237,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534208,73989402112,1679795,38776407552,511.1875,759143.8281249999,329.734375,3469.4062500001164,4193.046875,1.8,2500.0,0.0,2500.0,1085013337,595219325,0,1274560850
1672413785825.6313,0,0,0,0,0,0,0,0,31135651725,2707359687,23044644,5202253,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679807,38776751616,511.1875,759155.6093749999,329.734375,3469.4843750001164,4193.203125,2.0,2500.0,0.0,2500.0,1085027310,595226432,0,1274672867
1672413786818.5955,0,0,0,0,0,0,0,0,31135651993,2707359991,23044648,5202257,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679809,38776763904,511.1875,759167.3281249999,329.734375,3469.5625000001164,4193.40625,2.3,2500.0,0.0,2500.0,1085040724,595233463,0,1274782669
1672413787822.599,0,0,0,0,0,0,0,0,31135653095,2707360594,23044655,5202262,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679823,38777013760,511.1875,759179.1093749999,329.734375,3469.6875000001164,4193.484375,1.7,2500.0,0.0,2500.0,1085054640,595278429,0,1274896774
1672413788819.5974,0,0,0,0,0,0,0,0,31135653363,2707360898,23044659,5202266,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679839,38777312768,511.1875,759190.8906249999,329.734375,3469.7656250001164,4193.625,1.8,2500.0,0.0,2500.0,1085067895,595285407,0,1275006652
1672413789822.6387,0,0,0,0,0,0,0,0,31135653491,2707361062,23044661,5202268,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679850,38777615872,511.1875,759202.8593749999,329.734375,3469.9062500001164,4193.671875,1.5,2500.0,0.0,2500.0,1085081036,595292285,0,1275118559
1672413790831.6807,0,0,0,0,0,0,0,0,31135653619,2707361226,23044663,5202270,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679851,38777619968,511.203125,759214.7031249999,329.734375,3470.0312500001164,4193.75,1.8,2500.0,0.0,2500.0,1085094311,595299143,0,1275229371
1672413791827.599,0,0,0,0,0,0,0,0,31135653887,2707370312,23044667,5202310,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679868,38777918976,511.203125,759226.4687499999,329.734375,3470.0937500001164,4193.84375,1.3,2500.0,0.0,2500.0,1085108574,595306912,0,1275339285
1672413792819.963,0,0,0,0,0,0,0,0,31135654015,2707370476,23044669,5202312,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679882,38779323904,511.203125,759238.3281249999,329.734375,3470.1562500001164,4193.90625,1.0,2500.0,0.0,2500.0,1085122158,595314174,0,1275450618
1672413793830.5967,0,0,0,0,0,0,0,0,31135654958,2707370780,23044674,5202316,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679896,38779573760,511.203125,759250.3593749999,329.734375,3470.2656250001164,4194.0,1.7,2500.0,0.0,2500.0,1085135727,595321421,0,1275561601
1672413794827.5977,0,0,0,0,0,0,0,0,31135655309,2707372443,23044679,5202326,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679897,38779577856,511.21875,759261.8906249999,329.75,3470.4062500001164,4194.09375,2.3,2500.0,0.0,2500.0,1085149339,595328554,0,1275674979
1672413795830.5918,0,0,0,0,0,0,0,0,31135656437,2707372945,23044687,5202334,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679910,38779766272,511.21875,759273.7343749999,329.75,3470.4687500001164,4194.25,1.8,2500.0,0.0,2500.0,1085163352,595335905,0,1275795488
1672413796830.6326,0,0,0,0,0,0,0,0,31135657730,2707373474,23044697,5202341,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679927,38780552704,511.21875,759285.5468749999,329.75,3470.5625000001164,4194.359375,1.7,2500.0,0.0,2500.0,1085176245,595342564,0,1275901941
1672413797831.5957,0,0,0,0,0,0,0,0,31135657922,2707373702,23044700,5202344,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679927,38780552704,511.234375,759297.2812499999,329.78125,3470.7187500001164,4194.4375,2.3,2500.0,0.0,2500.0,1085189183,595349032,0,1276014380
1672413798830.6033,0,0,0,0,0,0,0,0,31135659547,2707374303,23044712,5202350,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679943,38780798464,511.234375,759309.1093749999,329.78125,3470.8281250001164,4194.515625,1.6,2500.0,0.0,2500.0,1085203320,595356424,0,1276127210
1672413799831.5908,0,0,0,0,0,0,0,0,31135663671,2707382940,23044726,5202370,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679979,38781146624,511.234375,759320.9374999999,329.78125,3470.890625,4194.625,1.4,2500.0,0.0,2500.0,1085217922,595363977,0,1276238947
1672413800829.592,0,0,0,0,0,0,0,0,31135663939,2707383616,23044730,5202380,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679991,38781433344,511.234375,759332.6874999999,329.78125,3470.984375,4194.765625,2.0,2500.0,0.0,2500.0,1085231393,595371088,0,1276349165
1672413801831.6316,0,0,0,0,0,0,0,0,31135664067,2707383951,23044732,5202384,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1679995,38781593088,511.234375,759344.5781249999,329.796875,3471.09375,4194.828125,1.6,2500.0,0.0,2500.0,1085245266,595378166,0,1276460014
1672413802828.5986,0,0,0,0,0,0,0,0,31135665195,2707384423,23044740,5202390,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1680027,38782584320,511.234375,759356.453125,329.796875,3471.1562499998836,4194.921875,1.3,2500.0,0.0,2500.0,1085258866,595385289,0,1276569858
1672413803830.591,0,0,0,0,0,0,0,0,31135665323,2707384758,23044742,5202394,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1680039,38782801408,511.234375,759368.21875,329.796875,3471.2187499998836,4195.0,1.2,2500.0,0.0,2500.0,1085272564,595392316,0,1276681226
1672413804821.5984,0,0,0,0,0,0,0,0,31135665591,2707385230,23044746,5202400,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1680051,38783088128,511.234375,759379.9375,329.796875,3471.3124999998836,4195.046875,1.2,2500.0,0.0,2500.0,1085286097,595399374,0,1276790834
1672413805827.598,0,0,0,0,0,0,0,0,31135670243,2707386815,23044754,5202411,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534209,73989430784,1680052,38783092224,511.25,759391.765625,329.796875,3471.4374999998836,4195.171875,2.2,2500.0,0.0,2500.0,1085299651,595406490,0,1276900461
1672413806831.5967,0,0,0,0,0,0,0,0,31135670511,2707387287,23044758,5202417,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534210,73989545472,1680073,38783653376,511.265625,759403.671875,329.796875,3471.5781249998836,4195.25,1.9,2500.0,0.0,2500.0,1085313883,595413500,0,1277034014
1672413807820.6382,0,0,0,0,0,0,0,0,31135670639,2707387451,23044760,5202419,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534210,73989545472,1680087,38783907328,511.265625,759415.359375,329.796875,3471.6406249998836,4195.3125,1.1,2500.0,0.0,2500.0,1085327010,595420414,0,1277144583
1672413808825.6348,0,0,0,0,0,0,0,0,31135670907,2707387755,23044764,5202423,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534210,73989545472,1680088,38783911424,511.265625,759427.046875,329.796875,3471.7656249998836,4195.5,2.6,2500.0,0.0,2500.0,1085340590,595427393,0,1277254448
1672413809825.5906,0,0,0,0,0,0,0,0,31135671035,2707399769,23044766,5202473,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534210,73989545472,1680100,38784177664,511.265625,759438.875,329.8125,3471.8906249998836,4195.53125,1.4,2500.0,0.0,2500.0,1085354426,595434904,0,1277364331
1672413810822.6506,0,0,0,0,0,0,0,0,31135672163,2707400073,23044774,5202477,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534210,73989545472,1680112,38784349696,511.265625,759450.640625,329.8125,3472.0312499998836,4195.625,2.0,2500.0,0.0,2500.0,1085368180,595441935,0,1277473751
1672413811821.6438,0,0,0,0,0,0,0,0,31135673215,2707400301,23044781,5202480,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680135,38785984000,511.265625,759462.515625,329.8125,3472.0781249998836,4195.703125,1.0,2500.0,0.0,2500.0,1085382453,595449156,0,1277584705
1672413812823.5977,0,0,0,0,0,0,0,0,31135673483,2707400605,23044785,5202484,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680136,38785988096,511.265625,759474.421875,329.8125,3472.2031249998836,4195.78125,1.7,2500.0,0.0,2500.0,1085396053,595456318,0,1277695030
1672413813821.6406,0,0,0,0,0,0,0,0,31135674471,2707400769,23044791,5202486,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680152,38787257856,511.265625,759486.15625,329.8125,3472.3281249998836,4195.859375,1.7,2500.0,0.0,2500.0,1085409143,595463145,0,1277804743
1672413814827.5332,0,0,0,0,0,0,0,0,31135675014,2707403809,23044798,5202502,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680165,38787446272,511.265625,759498.15625,329.8125,3472.4374999998836,4195.9375,1.5,2500.0,0.0,2500.0,1085422786,595470487,0,1277917371
1672413815822.5984,0,0,0,0,0,0,0,0,31135676842,2707406344,23044807,5202523,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680201,38787892736,511.265625,759509.84375,329.8125,3472.4843749998836,4196.0625,1.4,2500.0,0.0,2500.0,1085436339,595477330,0,1278028097
1672413816820.6362,0,0,0,0,0,0,0,0,31135678723,2707407726,23044819,5202533,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680204,38787986944,511.265625,759521.515625,329.8125,3472.5937499998836,4196.171875,1.8,2500.0,0.0,2500.0,1085450743,595484704,0,1278141683
1672413817821.6448,0,0,0,0,0,0,0,0,31135679932,2707408265,23044826,5202537,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680218,38788204032,511.265625,759533.4375,329.8125,3472.7031249998836,4196.265625,1.7,2500.0,0.0,2500.0,1085464912,595491991,0,1278253899
1672413818822.0967,0,0,0,0,0,0,0,0,31135680421,2707408569,23044831,5202541,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680235,38789150208,511.28125,759545.203125,329.8125,3472.8437499998836,4196.359375,2.1,2500.0,0.0,2500.0,1085478133,595498810,0,1278363955
1672413819821.0845,0,0,0,0,0,0,0,0,31135680549,2707408733,23044833,5202543,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680249,38789678592,511.28125,759557.03125,329.8125,3472.9374999998836,4196.453125,1.6,2500.0,0.0,2500.0,1085491717,595505954,0,1278473227
1672413820820.5981,0,0,0,0,0,0,0,0,31135680811,2707409031,23044837,5202547,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680249,38789678592,511.28125,759568.6875,329.8125,3473.0937499998836,4196.515625,1.8,2500.0,0.0,2500.0,1085504641,595512602,0,1278578675
1672413821830.6323,0,0,0,0,0,0,0,0,31135681009,2707417883,23044840,5202584,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680265,38789944832,511.28125,759580.71875,329.828125,3473.1406249998836,4196.609375,1.3,2500.0,0.0,2500.0,1085517901,595519443,0,1278687986
1672413822824.674,0,0,0,0,0,0,0,0,31135681009,2707418218,23044840,5202588,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680278,38790186496,511.28125,759592.5,329.828125,3473.2343749998836,4196.6875,1.4,2500.0,0.0,2500.0,1085531248,595526558,0,1278797451
1672413823822.597,0,0,0,0,0,0,0,0,31135681137,2707418550,23044842,5202592,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680290,38790563328,511.28125,759604.203125,329.828125,3473.3906249998836,4196.796875,2.2,2500.0,0.0,2500.0,1085544387,595533161,0,1278906899
1672413824829.5984,0,0,0,0,0,0,0,0,31135681418,2707418974,23044846,5202597,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680290,38790563328,511.28125,759616.0625,329.828125,3473.4687499998836,4196.875,1.3,2500.0,0.0,2500.0,1085557672,595540159,0,1279016675
1672413825834.8848,0,0,0,0,0,0,0,0,31135682406,2707419306,23044852,5202601,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680304,38790804992,511.296875,759627.953125,329.84375,3473.5937499998836,4197.015625,2.4,2500.0,0.0,2500.0,1085571839,595547689,0,1279130896
1672413826823.1018,0,0,0,0,0,0,0,0,31135683394,2707419470,23044858,5202603,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680318,38791140864,511.296875,759639.40625,329.84375,3473.7656249998836,4197.203125,3.0,2500.0,0.0,2500.0,1085585388,595555035,0,1279261677
1672413827821.7024,0,0,0,0,0,0,0,0,31135683662,2707420113,23044862,5202611,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680319,38791144960,511.296875,759651.34375,329.84375,3473.7968749998836,4197.28125,0.9,2500.0,0.0,2500.0,1085599128,595561998,0,1279373614
1672413828823.6335,0,0,0,0,0,0,0,0,31135684650,2707420277,23044868,5202613,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680339,38791325184,511.296875,759662.96875,329.84375,3473.9218749998836,4197.390625,2.0,2500.0,0.0,2500.0,1085612700,595569051,0,1279482029
1672413829826.6355,0,0,0,0,0,0,0,0,31135685135,2707420798,23044875,5202620,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680369,38792672768,511.296875,759674.8125,329.859375,3474.0312499998836,4197.453125,1.6,2500.0,0.0,2500.0,1085626295,595576156,0,1279591344
1672413830832.5962,0,0,0,0,0,0,0,0,31135685263,2707420962,23044877,5202622,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680385,38793094656,511.296875,759686.84375,329.859375,3474.1406249998836,4197.5625,1.8,2500.0,0.0,2500.0,1085639614,595583199,0,1279700590
1672413831822.4314,0,0,0,0,0,0,0,0,31135685531,2707421266,23044881,5202626,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680387,38793106944,511.296875,759698.546875,329.859375,3474.1874999998836,4197.671875,1.3,2500.0,0.0,2500.0,1085652662,595589941,0,1279808157
1672413832822.1619,0,0,0,0,0,0,0,0,31135686519,2707421430,23044887,5202628,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680421,38793418240,511.296875,759710.234375,329.875,3474.2812499998836,4197.75,1.6,2500.0,0.0,2500.0,1085666257,595597023,0,1279917866
1672413833829.6394,0,0,0,0,0,0,0,0,31135686647,2707421774,23044889,5202634,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680433,38793684480,511.296875,759722.234375,329.890625,3474.3281249998836,4197.84375,1.3,2500.0,0.0,2500.0,1085680189,595604412,0,1280027675
1672413834822.4434,0,0,0,0,0,0,0,0,31135686775,2707421938,23044891,5202636,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534211,73989611008,1680445,38793954816,511.296875,759734.078125,329.890625,3474.4062499998836,4197.921875,1.3,2500.0,0.0,2500.0,1085693739,595611700,0,1280136405
1672413835822.0952,0,0,0,0,0,0,0,0,31135689850,2707427079,23044901,5202651,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534213,73989676544,1680446,38793958912,511.296875,759745.90625,329.890625,3474.4999999998836,4197.984375,1.3,2500.0,0.0,2500.0,1085707708,595619082,0,1280246481
