timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672426494177.9553,0,0,0,0,0,0,0,0,51449091825,4113088216,38890741,9515212,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824317,42006858752,593.0,909004.703125,412.8125,4581.515625,5732.484374999999,1.3,2500.0,0.0,2500.0,1617843930,863824261,0,3468147416
1672426495181.3384,0,0,0,0,0,0,0,0,51449549792,4113630321,38891672,9516549,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824338,42007178240,593.0,909016.640625,412.8125,4581.515625,5732.578124999999,0.8,2500.0,0.0,2500.0,1617869344,863839401,0,3468295281
1672426496180.7766,0,0,0,0,0,0,0,0,51450003438,4114171703,38892597,9517894,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824359,42007641088,593.0,909028.515625,412.8125,4581.546875,5732.656249999999,0.9,2500.0,0.0,2500.0,1617894851,863854769,0,3468448720
1672426497170.065,0,0,0,0,0,0,0,0,51450448048,4114707683,38893504,9519216,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824362,42007653376,593.0,909040.25,412.8125,4581.59375,5732.687499999999,0.7,2500.0,0.0,2500.0,1617920296,863869836,0,3468598416
1672426498175.9255,0,0,0,0,0,0,0,0,51450907072,4115251173,38894442,9520555,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824384,42008968192,593.0,909052.3125,412.8125,4581.609375,5732.749999999999,0.6,2500.0,0.0,2500.0,1617946602,863885393,0,3468760218
1672426499177.869,0,0,0,0,0,0,0,0,51451365160,4115793152,38895375,9521890,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824402,42009336832,593.0,909064.21875,412.8125,4581.703125,5732.796874999999,1.2,2500.0,0.0,2500.0,1617971996,863900826,0,3468908821
1672426500176.8389,0,0,0,0,0,0,0,0,51451814110,4116345954,38896233,9523239,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824402,42009336832,593.0,909076.0625,412.8125,4581.734375,5732.859374999999,0.8,2500.0,0.0,2500.0,1617997859,863916030,0,3469061988
1672426501177.0574,0,0,0,0,0,0,0,0,51452264746,4116894860,38897115,9524596,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824420,42009738240,593.0,909087.984375,412.8125,4581.75,5732.953124999999,0.9,2500.0,0.0,2500.0,1618022547,863930726,0,3469211636
1672426502170.9202,0,0,0,0,0,0,0,0,51452713668,4117433086,38898042,9525923,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824442,42010831872,593.0,909099.78125,412.8125,4581.765625,5733.031249999999,0.8,2500.0,0.0,2500.0,1618048307,863945876,0,3469364570
1672426503174.7717,0,0,0,0,0,0,0,0,51453163422,4117977959,38898953,9527264,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824461,42011204608,593.0,909111.84375,412.8125,4581.796875,5733.062499999999,0.5,2500.0,0.0,2500.0,1618073543,863960697,0,3469517948
1672426504180.119,0,0,0,0,0,0,0,0,51453621586,4118521061,38899887,9528616,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824461,42011204608,593.0,909123.640625,412.8125,4581.90625,5733.171874999999,1.8,2500.0,0.0,2500.0,1618099659,863976295,0,3469674889
1672426505181.6638,0,0,0,0,0,0,0,0,51454083871,4119064993,38900806,9529960,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824479,42012437504,593.0,909135.5625,412.8125,4581.9375,5733.234374999999,0.8,2500.0,0.0,2500.0,1618125084,863991568,0,3469825628
1672426506172.0024,0,0,0,0,0,0,0,0,51454531010,4119611812,38901743,9531311,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824493,42012728320,593.0,909147.28125,412.8125,4581.953125,5733.312499999999,0.8,2500.0,0.0,2500.0,1618151410,864007335,0,3469983982
1672426507178.784,0,0,0,0,0,0,0,0,51454993572,4120159300,38902676,9532671,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824536,42013260800,593.0,909159.46875,412.8125,4581.984375,5733.328124999999,0.4,2500.0,0.0,2500.0,1618176586,864022414,0,3470134406
1672426508180.753,0,0,0,0,0,0,0,0,51455447492,4120700750,38903605,9533999,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824539,42013285376,593.0,909171.421875,412.8125,4582.015625,5733.359374999999,0.5,2500.0,0.0,2500.0,1618202227,864037341,0,3470286366
1672426509168.5757,0,0,0,0,0,0,0,0,51455892332,4121235258,38904507,9535309,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824560,42013502464,593.0,909183.015625,412.8125,4582.046875,5733.468749999999,1.2,2500.0,0.0,2500.0,1618226975,864051994,0,3470434258
1672426510168.963,0,0,0,0,0,0,0,0,51456346302,4121776426,38905436,9536642,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824606,42014084096,593.0,909194.921875,412.8125,4582.125,5733.515624999999,1.0,2500.0,0.0,2500.0,1618252646,864067407,0,3470591706
1672426511173.9497,0,0,0,0,0,0,0,0,51456807794,4122317676,38906362,9537949,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824628,42015546368,593.0,909206.921875,412.8125,4582.140625,5733.578124999999,0.6,2500.0,0.0,2500.0,1618278036,864082411,0,3470743761
1672426512178.905,0,0,0,0,0,0,0,0,51457258220,4122867216,38907241,9539294,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824629,42015628288,593.0,909218.859375,412.8125,4582.15625,5733.687499999999,1.0,2500.0,0.0,2500.0,1618303831,864097662,0,3470901358
1672426513168.7332,0,0,0,0,0,0,0,0,51457704250,4123403408,38908160,9540610,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824648,42015898624,593.0,909230.65625,412.8125,4582.1875,5733.734374999999,0.7,2500.0,0.0,2500.0,1618328824,864112626,0,3471044784
1672426514178.7822,0,0,0,0,0,0,0,0,51458166035,4123949112,38909090,9541962,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824663,42016230400,593.0,909242.640625,412.828125,4582.234375,5733.812499999999,1.2,2500.0,0.0,2500.0,1618355044,864128386,0,3471203395
1672426515184.4763,0,0,0,0,0,0,0,0,51458624852,4124495418,38910024,9543307,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824665,42016238592,593.0,909254.625,412.828125,4582.234375,5733.890624999999,0.6,2500.0,0.0,2500.0,1618379979,864143480,0,3471351111
1672426516170.6663,0,0,0,0,0,0,0,0,51459071190,4125032866,38910935,9544641,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824682,42016631808,593.0,909266.296875,412.84375,4582.25,5734.031249999999,1.5,2500.0,0.0,2500.0,1618405340,864158576,0,3471503360
1672426517178.099,0,0,0,0,0,0,0,0,51459522596,4125576706,38911828,9545985,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824696,42016881664,593.0,909278.15625,412.84375,4582.328125,5734.187499999999,1.9,2500.0,0.0,2500.0,1618430800,864173809,0,3471683871
1672426518169.2615,0,0,0,0,0,0,0,0,51459971438,4126113242,38912740,9547306,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824754,42018499584,593.0,909289.953125,412.84375,4582.40625,5734.234374999999,1.0,2500.0,0.0,2500.0,1618456769,864188901,0,3471839000
1672426519175.028,0,0,0,0,0,0,0,0,51460425084,4126653366,38913665,9548624,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824755,42018503680,593.0,909301.984375,412.84375,4582.453125,5734.265624999999,0.6,2500.0,0.0,2500.0,1618481433,864203588,0,3471986081
1672426520181.543,0,0,0,0,0,0,0,0,51460883251,4127203304,38914585,9549948,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824775,42018974720,593.0,909313.90625,412.84375,4582.5,5734.296874999999,0.7,2500.0,0.0,2500.0,1618508092,864219225,0,3472146992
1672426521175.783,0,0,0,0,0,0,0,0,51461333589,4127742185,38915510,9551281,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824789,42019253248,593.0,909325.765625,412.84375,4582.546875,5734.374999999999,1.0,2500.0,0.0,2500.0,1618533952,864234470,0,3472301228
1672426522177.134,0,0,0,0,0,0,0,0,51461791563,4128284271,38916433,9552618,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824807,42019658752,593.0,909337.65625,412.859375,4582.625,5734.406249999999,1.0,2500.0,0.0,2500.0,1618559261,864249455,0,3472454441
1672426523173.63,0,0,0,0,0,0,0,0,51462249360,4128820175,38917357,9553939,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824809,42019671040,593.0,909349.65625,412.859375,4582.640625,5734.406249999999,0.1,2500.0,0.0,2500.0,1618583919,864264193,0,3472599943
1672426524176.7065,0,0,0,0,0,0,0,0,51462720479,4129366301,38918295,9555284,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824858,42020129792,593.015625,909361.109375,412.859375,4582.84375,5734.843749999999,5.5,2500.0,0.0,2500.0,1618625530,864289106,0,3472802752
1672426525167.5596,0,0,0,0,0,0,0,0,51464587511,4129970227,38920552,9557066,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824889,42021932032,593.015625,909371.796875,412.859375,4583.09375,5735.734374999999,9.5,2500.0,0.0,2500.0,1618667681,864313467,0,3473048924
1672426526167.8022,0,0,0,0,0,0,0,0,51468207529,4131158149,38924134,9559482,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824919,42022546432,593.015625,909382.734375,412.859375,4583.34375,5736.531249999999,8.7,2500.0,0.0,2500.0,1618713263,864339853,0,3473325043
1672426527174.6206,0,0,0,0,0,0,0,0,51472713327,4131738081,38928045,9561336,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824919,42022546432,593.015625,909394.09375,412.859375,4583.734375,5736.906249999999,6.3,2500.0,0.0,2500.0,1618763050,864367993,0,3473731114
1672426528186.827,0,0,0,0,0,0,0,0,51477761354,4132327240,38932333,9563254,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824947,42023033856,593.015625,909405.703125,412.859375,4583.96875,5737.171874999999,4.1,2500.0,0.0,2500.0,1618810020,864394176,0,3474059437
1672426529172.865,0,0,0,0,0,0,0,0,51483101652,4132924154,38936770,9565174,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576833,76809971712,1824984,42023586816,593.015625,909417.078125,412.859375,4584.171875,5737.390624999999,3.6,2500.0,0.0,2500.0,1618867714,864426118,0,3474451166
1672426530197.6597,0,0,0,0,0,0,0,0,51488682391,4133551505,38941407,9567181,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1824985,42023590912,593.015625,909428.703125,412.859375,4584.46875,5737.859374999999,6.2,2500.0,0.0,2500.0,1618937574,864562384,0,3477143496
1672426531178.5715,0,0,0,0,0,0,0,0,51491946112,4135021055,38944691,9569629,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825020,42024254464,593.015625,909439.59375,412.890625,4584.765625,5738.437499999999,7.7,2500.0,0.0,2500.0,1619051751,864993890,0,3477724798
1672426532178.8428,0,0,0,0,0,0,0,0,51495660174,4135598861,38948145,9571471,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825054,42025651200,593.015625,909451.203125,412.890625,4584.875,5738.656249999999,2.7,2500.0,0.0,2500.0,1619111914,865025288,0,3478079628
1672426533169.0093,0,0,0,0,0,0,0,0,51500099481,4136187240,38952026,9573402,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825105,42026400768,593.015625,909462.84375,412.890625,4584.921875,5738.859374999999,2.1,2500.0,0.0,2500.0,1619178806,865059501,0,3478557821
1672426534176.526,0,0,0,0,0,0,0,0,51505453168,4136800415,38956556,9575529,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825106,42026404864,593.015625,909474.46875,412.890625,4585.1875,5739.109374999999,4.2,2500.0,0.0,2500.0,1619238428,865159503,0,3478959487
1672426535173.7695,0,0,0,0,0,0,0,0,51509506823,4137387014,38960233,9577422,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825131,42026920960,593.015625,909486.015625,412.890625,4585.296875,5739.359374999999,3.0,2500.0,0.0,2500.0,1619297120,865190488,0,3479339330
1672426536180.5447,0,0,0,0,0,0,0,0,51513589291,4137978285,38963925,9579329,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825161,42027355136,593.015625,909497.734375,412.890625,4585.484375,5739.593749999999,3.5,2500.0,0.0,2500.0,1619356825,865226270,0,3479665917
1672426537174.236,0,0,0,0,0,0,0,0,51519011513,4138565928,38968438,9581248,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825184,42027723776,593.015625,909509.234375,412.890625,4585.59375,5739.843749999999,3.0,2500.0,0.0,2500.0,1619414465,865257040,0,3480047930
1672426538172.8772,0,0,0,0,0,0,0,0,51524554868,4139153540,38973030,9583230,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825187,42027793408,593.015625,909520.890625,412.890625,4585.734375,5739.984374999999,2.3,2500.0,0.0,2500.0,1619464743,865283080,0,3480427345
1672426539172.8503,0,0,0,0,0,0,0,0,51530310665,4139744683,38977786,9585239,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825209,42029083648,593.015625,909532.625,412.890625,4585.859375,5740.171874999999,2.6,2500.0,0.0,2500.0,1619515500,865309501,0,3480837469
1672426540180.8926,0,0,0,0,0,0,0,0,51536159354,4140339019,38982597,9587263,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825228,42029427712,593.015625,909544.46875,412.890625,4585.921875,5740.390624999999,2.3,2500.0,0.0,2500.0,1619570365,865339074,0,3481205259
1672426541174.161,0,0,0,0,0,0,0,0,51542094803,4140930444,38987475,9589308,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825252,42030398464,593.015625,909556.15625,412.890625,4586.015625,5740.546874999999,2.1,2500.0,0.0,2500.0,1619621289,865365855,0,3481574405
1672426542178.044,0,0,0,0,0,0,0,0,51545605279,4141511674,38990729,9591062,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825253,42030402560,593.015625,909568.0,412.890625,4586.09375,5740.749999999999,2.3,2500.0,0.0,2500.0,1619674298,865393178,0,3481991038
1672426543167.522,0,0,0,0,0,0,0,0,51549515566,4142097043,38994285,9592898,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825273,42030685184,593.015625,909579.453125,412.890625,4586.1875,5740.937499999999,2.4,2500.0,0.0,2500.0,1619727575,865420705,0,3482359841
1672426544174.4907,0,0,0,0,0,0,0,0,51553817729,4142682341,38998121,9594791,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825294,42031356928,593.015625,909591.359375,412.90625,4586.3125,5741.093749999999,2.4,2500.0,0.0,2500.0,1619780211,865448368,0,3482735282
1672426545166.8604,0,0,0,0,0,0,0,0,51557059346,4143260300,39001276,9596617,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825296,42031451136,593.015625,909602.875,412.90625,4586.375,5741.281249999999,2.1,2500.0,0.0,2500.0,1619837066,865476859,0,3483123210
1672426546174.5647,0,0,0,0,0,0,0,0,51561802086,4143849927,39005382,9598566,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825319,42032004096,593.015625,909614.796875,412.90625,4586.53125,5741.374999999999,2.1,2500.0,0.0,2500.0,1619898973,865507252,0,3483514648
1672426547179.8303,0,0,0,0,0,0,0,0,51567048968,4144438497,39009813,9600527,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825339,42032528384,593.015625,909626.546875,412.90625,4586.625,5741.593749999999,2.6,2500.0,0.0,2500.0,1619967063,865539243,0,3483907675
1672426548176.1526,0,0,0,0,0,0,0,0,51572797432,4145022785,39014563,9602455,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825360,42032962560,593.015625,909638.234375,412.90625,4586.8125,5741.765624999999,3.0,2500.0,0.0,2500.0,1620038672,865573263,0,3484373483
1672426549170.169,0,0,0,0,0,0,0,0,51578910057,4145612376,39019522,9604474,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825362,42032970752,593.015625,909649.6875,412.90625,4586.984375,5741.968749999999,3.2,2500.0,0.0,2500.0,1620111751,865608588,0,3484798255
1672426550178.2754,0,0,0,0,0,0,0,0,51585518425,4146205410,39024816,9606479,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825380,42033306624,593.015625,909661.5,412.90625,4587.109375,5742.234374999999,3.2,2500.0,0.0,2500.0,1620182944,865641863,0,3485194450
1672426551179.7231,0,0,0,0,0,0,0,0,51591635565,4146798903,39029807,9608517,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825398,42033654784,593.015625,909673.078125,412.921875,4587.25,5742.390624999999,2.6,2500.0,0.0,2500.0,1620250425,865673179,0,3485622176
1672426552171.9492,0,0,0,0,0,0,0,0,51597593045,4147383857,39034671,9610488,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825540,42035457024,593.015625,909684.671875,412.921875,4587.34375,5742.593749999999,2.5,2500.0,0.0,2500.0,1620319328,865705622,0,3486010107
1672426553179.7876,0,0,0,0,0,0,0,0,51603615543,4147975387,39039589,9612478,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825544,42035485696,593.015625,909696.5625,412.921875,4587.40625,5742.828124999999,2.4,2500.0,0.0,2500.0,1620386066,865736676,0,3486396108
1672426554174.8633,0,0,0,0,0,0,0,0,51609633373,4148564465,39044506,9614470,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825561,42035796992,593.015625,909708.140625,412.921875,4587.546875,5743.078124999999,3.3,2500.0,0.0,2500.0,1620454940,865768485,0,3486818777
1672426555183.6997,0,0,0,0,0,0,0,0,51615236476,4149155109,39049145,9616433,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825576,42036136960,593.015625,909719.859375,412.921875,4587.59375,5743.343749999999,2.6,2500.0,0.0,2500.0,1620524266,865801295,0,3487209675
1672426556172.0327,0,0,0,0,0,0,0,0,51621022252,4149733168,39053882,9618312,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825595,42036595712,593.015625,909731.375,412.921875,4587.703125,5743.515624999999,2.4,2500.0,0.0,2500.0,1620590668,865832407,0,3487595410
1672426557176.8093,0,0,0,0,0,0,0,0,51626918102,4150326987,39058739,9620321,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825597,42036603904,593.015625,909743.15625,412.9375,4587.859375,5743.749999999999,3.3,2500.0,0.0,2500.0,1620658574,865863920,0,3488029153
1672426558172.9578,0,0,0,0,0,0,0,0,51632773308,4150914351,39063528,9622263,1130,0,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576836,76809984000,1825621,42036972544,593.015625,909754.8125,412.9375,4588.0,5743.953124999999,2.9,2500.0,0.0,2500.0,1620724630,865894311,0,3488424825
