timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672421672587.7825,0,0,0,0,0,0,0,0,35785319306,3117414500,26811082,6431710,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542843,74499452928,1741372,40334664704,521.203125,852874.90625,344.953125,3919.125,4665.578125,4.4,2500.0,0.0,2500.0,1229827670,673751126,0,2053272198
1672421673593.013,0,0,0,0,0,0,0,0,35785319306,3117414500,26811082,6431710,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542843,74499452928,1741377,40334763008,521.203125,852886.5625,344.953125,3919.328125,4665.796875,3.5,2500.0,0.0,2500.0,1229898855,673785633,0,2053866371
1672421674581.6797,0,0,0,0,0,0,0,0,35785320166,3117414875,26811086,6431712,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542843,74499452928,1741398,40335062016,521.203125,852898.015625,344.96875,3919.515625,4666.09375,4.2,2500.0,0.0,2500.0,1229971927,673840717,0,2054442199
1672421675579.7354,0,0,0,0,0,0,0,0,35785321026,3117414875,26811090,6431712,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542843,74499452928,1741423,40335422464,521.203125,852909.53125,344.96875,3919.65625,4666.34375,3.3,2500.0,0.0,2500.0,1230040951,673873867,0,2055014595
1672421676585.821,0,0,0,0,0,0,0,0,35785321249,3117415117,26811093,6431715,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542843,74499452928,1741424,40335426560,521.203125,852921.171875,344.984375,3919.84375,4666.625,4.0,2500.0,0.0,2500.0,1230114861,673909898,0,2055616671
1672421677582.1501,0,0,0,0,0,0,0,0,35785322109,3117415117,26811097,6431715,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542843,74499452928,1741444,40335848448,521.203125,852932.78125,344.984375,3920.03125,4666.84375,3.4,2500.0,0.0,2500.0,1230185992,673944971,0,2056210848
1672421678584.3699,0,0,0,0,0,0,0,0,35785323737,3117415973,26811100,6431721,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542844,74499469312,1741469,40337200128,521.203125,852944.34375,344.984375,3920.203125,4667.078125,3.4,2500.0,0.0,2500.0,1230256726,673978296,0,2056800137
1672421679584.9316,0,0,0,0,0,0,0,0,35785325183,3117422686,26811106,6431739,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741781,40339530752,521.203125,852956.0,345.0,3920.328125,4667.359375,3.5,2500.0,0.0,2500.0,1230329136,674013773,0,2057392186
1672421680589.888,0,0,0,0,0,0,0,0,35785325183,3117422686,26811106,6431739,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741783,40339538944,521.203125,852967.46875,345.0,3920.59375,4667.625,4.4,2500.0,0.0,2500.0,1230398879,674047664,0,2057971141
1672421681578.9753,0,0,0,0,0,0,0,0,35785326043,3117431468,26811110,6431775,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741800,40339928064,521.203125,852978.875,345.015625,3920.75,4667.859375,3.4,2500.0,0.0,2500.0,1230469921,674082293,0,2058540159
1672421682579.5383,0,0,0,0,0,0,0,0,35785326043,3117431468,26811110,6431775,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741819,40340206592,521.203125,852990.515625,345.03125,3920.984375,4668.140625,4.4,2500.0,0.0,2500.0,1230540861,674116246,0,2059149636
1672421683581.992,0,0,0,0,0,0,0,0,35785326204,3117431565,26811112,6431776,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741842,40340698112,521.203125,853002.078125,345.046875,3921.15625,4668.453125,4.2,2500.0,0.0,2500.0,1230614921,674153273,0,2059746433
1672421684588.8994,0,0,0,0,0,0,0,0,35785326204,3117431565,26811112,6431776,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741843,40340702208,521.203125,853013.671875,345.046875,3921.375,4668.640625,3.4,2500.0,0.0,2500.0,1230685852,674187772,0,2060338539
1672421685578.367,0,0,0,0,0,0,0,0,35785326318,3117431629,26811113,6431777,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741868,40342086656,521.203125,853025.046875,345.046875,3921.5625,4668.90625,3.8,2500.0,0.0,2500.0,1230753212,674220318,0,2060919520
1672421686584.881,0,0,0,0,0,0,0,0,35785326318,3117431629,26811113,6431777,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542850,74499567616,1741888,40342459392,521.203125,853036.890625,345.046875,3921.71875,4669.109375,2.9,2500.0,0.0,2500.0,1230826107,674256103,0,2061508074
1672421687585.873,0,0,0,0,0,0,0,0,35785326318,3117431629,26811113,6431777,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542851,74499584000,1741910,40342828032,521.203125,853048.46875,345.0625,3921.84375,4669.359375,3.3,2500.0,0.0,2500.0,1230898008,674290958,0,2062078282
1672421688586.7969,0,0,0,0,0,0,0,0,35785326382,3117431693,26811114,6431778,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542851,74499584000,1741913,40342901760,521.203125,853060.140625,345.0625,3922.03125,4669.515625,2.9,2500.0,0.0,2500.0,1230972947,674327342,0,2062677361
1672421689593.784,0,0,0,0,0,0,0,0,35785330316,3117436657,26811127,6431791,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542851,74499584000,1741933,40343208960,521.203125,853071.703125,345.078125,3922.203125,4669.8125,4.0,2500.0,0.0,2500.0,1231043639,674361615,0,2063272025
1672421690582.0752,0,0,0,0,0,0,0,0,35785331368,3117436978,26811134,6431795,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542851,74499584000,1741954,40343528448,521.203125,853083.125,345.078125,3922.375,4670.140625,4.2,2500.0,0.0,2500.0,1231114296,674395221,0,2063861308
1672421691582.9463,0,0,0,0,0,0,0,0,35785331521,3117437067,26811136,6431796,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542851,74499584000,1741955,40343532544,521.203125,853094.65625,345.078125,3922.609375,4670.390625,4.0,2500.0,0.0,2500.0,1231185845,674429673,0,2064444069
1672421692585.932,0,0,0,0,0,0,0,0,35785332534,3117437220,26811142,6431798,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542852,74499600384,1741981,40345068544,521.203125,853106.296875,345.078125,3922.75,4670.609375,3.0,2500.0,0.0,2500.0,1231260841,674466350,0,2065035133
1672421693588.791,0,0,0,0,0,0,0,0,35785332534,3117437220,26811142,6431798,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542852,74499600384,1742004,40345424896,521.203125,853117.78125,345.078125,3922.953125,4670.890625,4.0,2500.0,0.0,2500.0,1231333603,674501675,0,2065613826
1672421694588.7944,0,0,0,0,0,0,0,0,35785332534,3117437220,26811142,6431798,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542852,74499600384,1742025,40345641984,521.203125,853129.421875,345.078125,3923.1875,4671.09375,3.6,2500.0,0.0,2500.0,1231405139,674536321,0,2066205079
1672421695578.6462,0,0,0,0,0,0,0,0,35785332534,3117437220,26811142,6431798,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542852,74499600384,1742025,40345641984,521.203125,853140.8125,345.078125,3923.328125,4671.390625,3.7,2500.0,0.0,2500.0,1231475624,674571047,0,2066794899
1672421696582.3108,0,0,0,0,0,0,0,0,35785333394,3117437220,26811146,6431798,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742098,40346420224,521.203125,853152.375,345.078125,3923.53125,4671.703125,4.3,2500.0,0.0,2500.0,1231547993,674607087,0,2067393213
1672421697585.4568,0,0,0,0,0,0,0,0,35785333394,3117437220,26811146,6431798,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742117,40346739712,521.203125,853164.015625,345.078125,3923.703125,4671.921875,3.2,2500.0,0.0,2500.0,1231621991,674643247,0,2067987354
1672421698576.0938,0,0,0,0,0,0,0,0,35785333458,3117437284,26811147,6431799,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742139,40347177984,521.203125,853175.375,345.09375,3923.9375,4672.125,3.8,2500.0,0.0,2500.0,1231691044,674676622,0,2068566537
1672421699579.5696,0,0,0,0,0,0,0,0,35785335086,3117437625,26811150,6431803,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742141,40347190272,521.203125,853187.078125,345.09375,3924.125,4672.390625,3.7,2500.0,0.0,2500.0,1231761743,674711660,0,2069154240
1672421700584.389,0,0,0,0,0,0,0,0,35785336532,3117457938,26811156,6431877,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742166,40348627968,521.203125,853198.765625,345.09375,3924.3125,4672.640625,3.6,2500.0,0.0,2500.0,1231833104,674746697,0,2069739647
1672421701587.0747,0,0,0,0,0,0,0,0,35785336532,3117467422,26811156,6431917,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742190,40349422592,521.203125,853210.203125,345.09375,3924.484375,4672.9375,3.9,2500.0,0.0,2500.0,1231905329,674782305,0,2070338023
1672421702576.6855,0,0,0,0,0,0,0,0,35785336532,3117467794,26811156,6431923,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742213,40349824000,521.203125,853221.65625,345.09375,3924.65625,4673.21875,3.8,2500.0,0.0,2500.0,1231974402,674815336,0,2070928664
1672421703578.8645,0,0,0,0,0,0,0,0,35785336532,3117467794,26811156,6431923,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742216,40349864960,521.203125,853233.1875,345.09375,3924.75,4673.53125,3.4,2500.0,0.0,2500.0,1232047098,674850925,0,2071524841
1672421704584.223,0,0,0,0,0,0,0,0,35785337392,3117468169,26811160,6431925,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542853,74499616768,1742240,40350270464,521.203125,853244.96875,345.09375,3924.921875,4673.78125,3.5,2500.0,0.0,2500.0,1232118928,674885862,0,2072114784
1672421705590.8242,0,0,0,0,0,0,0,0,35785338252,3117468169,26811164,6431925,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742262,40350635008,521.203125,853256.546875,345.09375,3925.0625,4674.078125,3.6,2500.0,0.0,2500.0,1232192212,674921214,0,2072708307
1672421706589.6145,0,0,0,0,0,0,0,0,35785338341,3117468233,26811165,6431926,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742262,40350635008,521.203125,853268.15625,345.09375,3925.1875,4674.28125,2.7,2500.0,0.0,2500.0,1232264119,674956113,0,2073290276
1672421707578.918,0,0,0,0,0,0,0,0,35785339265,3117468322,26811170,6431927,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742323,40352318464,521.203125,853279.5625,345.09375,3925.359375,4674.578125,3.9,2500.0,0.0,2500.0,1232335066,674990342,0,2073876087
1672421708584.799,0,0,0,0,0,0,0,0,35785339265,3117468322,26811170,6431927,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742343,40352601088,521.203125,853291.390625,345.09375,3925.5,4674.828125,3.2,2500.0,0.0,2500.0,1232404858,675024403,0,2074468075
1672421709586.7415,0,0,0,0,0,0,0,0,35785339265,3117470897,26811170,6431937,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742363,40352953344,521.203125,853302.921875,345.09375,3925.75,4674.96875,3.3,2500.0,0.0,2500.0,1232477360,675059751,0,2075064393
1672421710577.0269,0,0,0,0,0,0,0,0,35785342275,3117475827,26811178,6431950,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742364,40352957440,521.203125,853314.234375,345.09375,3925.921875,4675.359375,4.7,2500.0,0.0,2500.0,1232548683,675094640,0,2075651896
1672421711583.93,0,0,0,0,0,0,0,0,35785343135,3117480622,26811182,6431970,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742389,40353383424,521.203125,853326.109375,345.09375,3926.0625,4675.515625,2.4,2500.0,0.0,2500.0,1232620035,675130338,0,2076240933
1672421712598.4727,0,0,0,0,0,0,0,0,35785344996,3117486733,26811190,6431995,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542854,74499633152,1742442,40353887232,521.203125,853337.828125,345.109375,3926.1875,4675.890625,4.2,2500.0,0.0,2500.0,1232696014,675172622,0,2076833270
1672421713585.882,0,0,0,0,0,0,0,0,35785345060,3117486733,26811191,6431995,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742468,40355456000,521.203125,853349.21875,345.109375,3926.390625,4676.046875,3.1,2500.0,0.0,2500.0,1232771719,675210065,0,2077449662
1672421714588.9417,0,0,0,0,0,0,0,0,35785345221,3117486830,26811193,6431996,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742471,40355566592,521.203125,853360.765625,345.109375,3926.546875,4676.328125,3.6,2500.0,0.0,2500.0,1232844447,675245708,0,2078043776
1672421715578.53,0,0,0,0,0,0,0,0,35785345221,3117486830,26811193,6431996,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742490,40355873792,521.203125,853372.125,345.109375,3926.6875,4676.6875,4.2,2500.0,0.0,2500.0,1232917407,675280730,0,2078632436
1672421716581.9778,0,0,0,0,0,0,0,0,35785346614,3117488684,26811200,6432016,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742507,40356176896,521.203125,853383.71875,345.109375,3926.84375,4677.0625,4.4,2500.0,0.0,2500.0,1232991655,675316960,0,2079226365
1672421717587.6946,0,0,0,0,0,0,0,0,35785346614,3117488684,26811200,6432016,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742532,40356492288,521.203125,853395.1875,345.109375,3927.078125,4677.375,4.6,2500.0,0.0,2500.0,1233066237,675353797,0,2079828139
1672421718577.833,0,0,0,0,0,0,0,0,35785346702,3117488832,26811201,6432018,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742533,40356496384,521.203125,853406.671875,345.109375,3927.15625,4677.6875,3.3,2500.0,0.0,2500.0,1233134851,675387098,0,2080395735
1672421719579.6143,0,0,0,0,0,0,0,0,35785347562,3117488832,26811205,6432018,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742575,40357069824,521.203125,853418.2499999999,345.109375,3927.3906250001164,4677.96875,4.3,2500.0,0.0,2500.0,1233205066,675421616,0,2080992807
1672421720605.8254,0,0,0,0,0,0,0,0,35785350718,3117490131,26811214,6432025,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742601,40358507520,521.203125,853430.0156249999,345.125,3927.6562500001164,4678.234375,4.4,2500.0,0.0,2500.0,1233281578,675458990,0,2081602817
1672421721591.7896,0,0,0,0,0,0,0,0,35785351585,3117493851,26811219,6432032,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542855,74499649536,1742601,40358507520,521.203125,853441.3437499999,345.140625,3927.8750000001164,4678.5,4.2,2500.0,0.0,2500.0,1233352064,675492790,0,2082182098
1672421722589.8083,0,0,0,0,0,0,0,0,35785352598,3117493940,26811225,6432033,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742625,40358958080,521.203125,853452.8593749999,345.171875,3928.0625000001164,4678.796875,4.3,2500.0,0.0,2500.0,1233425260,675528193,0,2082775376
1672421723576.8909,0,0,0,0,0,0,0,0,35785352598,3117493940,26811225,6432033,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742648,40359310336,521.203125,853464.2031249999,345.1875,3928.2031250001164,4679.078125,3.7,2500.0,0.0,2500.0,1233495504,675562544,0,2083357551
1672421724578.6685,0,0,0,0,0,0,0,0,35785352598,3117493940,26811225,6432033,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742674,40359707648,521.203125,853475.7812499999,345.1875,3928.3281250001164,4679.390625,3.6,2500.0,0.0,2500.0,1233567438,675597255,0,2083936916
1672421725589.7048,0,0,0,0,0,0,0,0,35785352598,3117493940,26811225,6432033,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742674,40359707648,521.203125,853487.4999999999,345.1875,3928.5156250001164,4679.65625,3.7,2500.0,0.0,2500.0,1233639469,675632201,0,2084538993
1672421726589.1997,0,0,0,0,0,0,0,0,35785353458,3117493940,26811229,6432033,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742698,40360064000,521.203125,853499.0781249999,345.1875,3928.7500000001164,4679.84375,3.5,2500.0,0.0,2500.0,1233710747,675666952,0,2085128014
1672421727591.8066,0,0,0,0,0,0,0,0,35785353458,3117493940,26811229,6432033,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742718,40360391680,521.203125,853510.6093749999,345.1875,3928.9843750001164,4680.0625,3.8,2500.0,0.0,2500.0,1233783292,675702382,0,2085722006
1672421728591.6626,0,0,0,0,0,0,0,0,35785380441,3117496174,26811251,6432054,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742771,40361944064,521.203125,853522.1874999999,345.1875,3929.1562500001164,4680.28125,3.3,2500.0,0.0,2500.0,1233854563,675737373,0,2086316390
1672421729574.6445,0,0,0,0,0,0,0,0,35785380505,3117496238,26811252,6432056,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742775,40362038272,521.203125,853533.5156249999,345.1875,3929.3750000001164,4680.625,4.7,2500.0,0.0,2500.0,1233924882,675771306,0,2086891091
1672421730580.7568,0,0,0,0,0,0,0,0,35785381180,3117508216,26811254,6432106,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742796,40362345472,521.203125,853545.2343749999,345.1875,3929.5312500001164,4680.890625,3.5,2500.0,0.0,2500.0,1233995720,675805569,0,2087468934
1672421731584.9802,0,0,0,0,0,0,0,0,35785383579,3117513116,26811261,6432118,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742821,40363607040,521.203125,853556.7656249999,345.203125,3929.7187500001164,4681.171875,4.0,2500.0,0.0,2500.0,1234072011,675843293,0,2088077912
1672421732588.9224,0,0,0,0,0,0,0,0,35785383771,3117513180,26811264,6432119,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742842,40363975680,521.203125,853568.4062499999,345.203125,3929.8593750001164,4681.4375,3.4,2500.0,0.0,2500.0,1234147254,675880059,0,2088675674
1672421733574.6343,0,0,0,0,0,0,0,0,35785383835,3117513180,26811265,6432119,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742842,40363975680,521.203125,853579.6874999999,345.21875,3930.0781250001164,4681.71875,4.4,2500.0,0.0,2500.0,1234216812,675914590,0,2089257291
1672421734584.2107,0,0,0,0,0,0,0,0,35785384695,3117513735,26811269,6432125,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742864,40364356608,521.203125,853591.4218749999,345.21875,3930.2656250001164,4681.9375,3.3,2500.0,0.0,2500.0,1234287914,675949584,0,2089847396
1672421735583.0273,0,0,0,0,0,0,0,0,35785386873,3117515324,26811277,6432131,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742886,40365302784,521.203125,853602.9687499999,345.21875,3930.5000000001164,4682.1875,4.0,2500.0,0.0,2500.0,1234353456,675981822,0,2090422771
1672421736586.765,0,0,0,0,0,0,0,0,35785387094,3117515324,26811278,6432131,1082,0,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542856,74499682304,1742887,40365306880,521.203125,853614.4843749999,345.21875,3930.7656250001164,4682.421875,4.2,2500.0,0.0,2500.0,1234421120,676015058,0,2090998255
