timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672437586661.8625,0,0,0,0,0,0,0,0,90956442894,7171123046,69971556,18480890,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643911,89599973888,2022795,47389107712,1321.046875,1038211.015625,768.265625,6575.859375,7663.156249999999,3.9,2500.0,0.0,2500.0,2243168387,1196649208,0,2534883703
1672437587664.823,0,0,0,0,0,0,0,0,90968302064,7171718876,69980476,18482840,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643914,89600207360,2022799,47389210112,1321.203125,1038222.578125,768.265625,6576.125,7663.328124999999,4.9,2500.0,0.0,2500.0,2243247073,1196690353,0,2535316932
1672437588654.5537,0,0,0,0,0,0,0,0,90979701966,7172309200,69989113,18484778,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643923,89610676736,2022821,47389398528,1321.390625,1038233.828125,768.296875,6576.46875,7663.546874999999,6.5,2500.0,0.0,2500.0,2243326021,1196731558,0,2535754311
1672437589658.143,0,0,0,0,0,0,0,0,90991512628,7172906896,69998027,18486738,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643926,89611340288,2022869,47389869568,1321.5,1038245.515625,768.328125,6576.734375,7663.765624999999,5.1,2500.0,0.0,2500.0,2243405653,1196773022,0,2536195788
1672437590652.5286,0,0,0,0,0,0,0,0,91002774360,7173499062,70006553,18488657,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643942,89620011520,2022920,47390430720,1321.59375,1038256.75,768.40625,6577.0625,7664.031249999999,6.4,2500.0,0.0,2500.0,2243492030,1196818759,0,2536634483
1672437591653.5635,0,0,0,0,0,0,0,0,91014654620,7174094504,70015504,18490605,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643942,89620011520,2022921,47390434816,1321.703125,1038268.265625,768.46875,6577.34375,7664.234374999999,5.4,2500.0,0.0,2500.0,2243571510,1196860474,0,2537068484
1672437592659.5771,0,0,0,0,0,0,0,0,91026726130,7174694541,70024599,18492558,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643942,89620011520,2022942,47391802880,1321.8125,1038279.984375,768.5,6577.640625,7664.374999999999,4.7,2500.0,0.0,2500.0,2243652473,1196902705,0,2537508164
1672437593652.7402,0,0,0,0,0,0,0,0,91038101372,7175283078,70033216,18494495,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643953,89629186560,2022962,47392097792,1321.875,1038291.390625,768.546875,6577.9375,7664.515624999999,4.6,2500.0,0.0,2500.0,2243732987,1196945022,0,2537941647
1672437594651.38,0,0,0,0,0,0,0,0,91049920333,7175881865,70042147,18496446,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2022985,47392499200,1321.984375,1038302.890625,768.609375,6578.234375,7664.718749999999,5.5,2500.0,0.0,2500.0,2243814794,1196987997,0,2538378865
1672437595654.8933,0,0,0,0,0,0,0,0,91061758265,7176478651,70051082,18498404,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2022985,47392499200,1322.09375,1038314.40625,768.671875,6578.53125,7664.906249999999,5.4,2500.0,0.0,2500.0,2243893775,1197029044,0,2538819526
1672437596659.4045,0,0,0,0,0,0,0,0,91073907523,7177078193,70060234,18500360,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2023006,47392925184,1322.25,1038326.09375,768.71875,6578.8125,7665.093749999999,5.4,2500.0,0.0,2500.0,2243972472,1197069825,0,2539260734
1672437597661.7922,0,0,0,0,0,0,0,0,91085863231,7177672002,70069244,18502299,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2023027,47393330688,1322.421875,1038337.640625,768.8125,6579.1875,7665.203124999999,6.1,2500.0,0.0,2500.0,2244052216,1197164000,0,2539695676
1672437598652.4094,0,0,0,0,0,0,0,0,91097342337,7178276853,70077923,18504273,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2023045,47393670656,1322.484375,1038348.96875,768.875,6579.4375,7665.437499999999,5.1,2500.0,0.0,2500.0,2244129892,1197204466,0,2540140845
1672437599658.2444,0,0,0,0,0,0,0,0,91109321654,7178882346,70086951,18506269,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2023047,47393678848,1322.640625,1038360.5625,768.953125,6579.75,7665.687499999999,6.4,2500.0,0.0,2500.0,2244208461,1197245588,0,2540617651
1672437600659.7476,0,0,0,0,0,0,0,0,91121219018,7179482500,70095927,18508257,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2023069,47394989568,1322.828125,1038371.96875,769.0,6580.140625,7665.906249999999,6.9,2500.0,0.0,2500.0,2244291146,1197289416,0,2541102355
1672437601651.7517,0,0,0,0,0,0,0,0,91132845966,7180076291,70104715,18510214,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643956,89629497856,2023091,47395411456,1322.953125,1038383.296875,769.03125,6580.359375,7666.187499999999,5.5,2500.0,0.0,2500.0,2244370036,1197330647,0,2541536829
1672437602658.1226,0,0,0,0,0,0,0,0,91144741900,7180678575,70113692,18512197,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643957,89629530624,2023093,47395431936,1323.125,1038395.03125,769.046875,6580.624999999884,7666.374999999999,5.2,2500.0,0.0,2500.0,2244448291,1197371338,0,2541974342
1672437603649.6772,0,0,0,0,0,0,0,0,91156328428,7181269877,70122456,18514122,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643957,89629530624,2023116,47396550144,1323.265625,1038406.359375,769.125,6580.937499999884,7666.546874999999,5.8,2500.0,0.0,2500.0,2244525963,1197411991,0,2542408233
1672437604649.5754,0,0,0,0,0,0,0,0,91167920762,7181865287,70131219,18516070,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643957,89629530624,2023141,47396943360,1323.34375,1038417.8125,769.15625,6581.218749999884,7666.812499999999,5.4,2500.0,0.0,2500.0,2244608493,1197455285,0,2542854743
1672437605648.5334,0,0,0,0,0,0,0,0,91179570022,7182459603,70140023,18518021,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643962,89635813888,2023165,47397357056,1323.484375,1038429.40625,769.1875,6581.484374999884,7666.953124999999,4.7,2500.0,0.0,2500.0,2244695919,1197501189,0,2543302748
1672437606653.7004,0,0,0,0,0,0,0,0,91190930524,7183057703,70148638,18519980,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643968,89640847872,2023165,47397357056,1323.609375,1038441.0,769.203125,6581.703124999884,7667.140624999999,4.5,2500.0,0.0,2500.0,2244780974,1197545793,0,2543752559
1672437607662.4937,0,0,0,0,0,0,0,0,91202891804,7183659716,70157667,18521944,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643971,89642162688,2023220,47398368768,1323.734375,1038452.609375,769.265625,6582.015624999884,7667.390624999999,6.1,2500.0,0.0,2500.0,2244860795,1197587401,0,2544189655
1672437608650.715,0,0,0,0,0,0,0,0,91214623030,7184245601,70166518,18523861,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643971,89642162688,2023238,47398667776,1323.8125,1038463.9375,769.359375,6582.249999999884,7667.656249999999,5.6,2500.0,0.0,2500.0,2244940362,1197628977,0,2544621154
1672437609652.5244,0,0,0,0,0,0,0,0,91226644529,7184844302,70175585,18525846,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643971,89642162688,2023257,47399003648,1323.921875,1038475.46875,769.4375,6582.578124999884,7667.796874999999,5.4,2500.0,0.0,2500.0,2245020231,1197670779,0,2545062187
1672437610659.7046,0,0,0,0,0,0,0,0,91238658412,7185452108,70184636,18527854,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643971,89642162688,2023257,47399003648,1323.96875,1038487.296875,769.5,6582.718749999884,7668.015624999999,3.8,2500.0,0.0,2500.0,2245099270,1197712091,0,2545501757
1672437611659.3862,0,0,0,0,0,0,0,0,91250502002,7186048867,70193591,18529821,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643974,89643727360,2023278,47399392768,1324.046875,1038498.859375,769.546875,6582.937499999884,7668.218749999999,4.5,2500.0,0.0,2500.0,2245180547,1197754842,0,2545944248
1672437612664.6772,0,0,0,0,0,0,0,0,91261860842,7186646715,70202213,18531776,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643978,89645824512,2023301,47399765504,1324.140625,1038510.375,769.625,6583.218749999884,7668.437499999999,5.5,2500.0,0.0,2500.0,2245260708,1197796652,0,2546382788
1672437613653.6855,0,0,0,0,0,0,0,0,91273469742,7187237307,70210993,18533718,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643978,89645824512,2023325,47401141760,1324.25,1038521.671875,769.671875,6583.593749999884,7668.578124999999,5.6,2500.0,0.0,2500.0,2245342082,1197839576,0,2546817108
1672437614670.318,0,0,0,0,0,0,0,0,91284490282,7187843084,70219403,18535691,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643978,89645824512,2023326,47401145856,1324.40625,1038533.265625,769.703125,6583.968749999884,7668.890624999999,7.0,2500.0,0.0,2500.0,2245424058,1197882610,0,2547261387
1672437615657.2114,0,0,0,0,0,0,0,0,91295836224,7188428958,70227980,18537584,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643978,89645824512,2023373,47401682432,1324.453125,1038544.734375,769.75,6584.187499999884,7669.093749999999,4.3,2500.0,0.0,2500.0,2245502012,1197923075,0,2547697389
1672437616661.3823,0,0,0,0,0,0,0,0,91306935134,7189027248,70236446,18539545,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643978,89645824512,2023388,47401997824,1324.546875,1038556.25,769.8125,6584.468749999884,7669.312499999999,5.4,2500.0,0.0,2500.0,2245582496,1197965447,0,2548138496
1672437617651.8342,0,0,0,0,0,0,0,0,91318237044,7189615357,70245007,18541485,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643987,89658399232,2023390,47402018304,1324.671875,1038567.59375,769.84375,6584.734374999884,7669.515624999999,5.2,2500.0,0.0,2500.0,2245662294,1198007420,0,2548567074
1672437618656.787,0,0,0,0,0,0,0,0,91330444808,7190213057,70254177,18543456,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643990,89658644992,2023408,47402358272,1324.8125,1038579.109375,769.921875,6585.093749999884,7669.796874999999,6.9,2500.0,0.0,2500.0,2245745212,1198050583,0,2549023548
1672437619661.7034,0,0,0,0,0,0,0,0,91342053488,7190811773,70262973,18545424,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643990,89658644992,2023428,47402706432,1324.953125,1038590.59375,770.015625,6585.390624999884,7670.046874999999,6.4,2500.0,0.0,2500.0,2245824228,1198092153,0,2549458237
1672437620659.4924,0,0,0,0,0,0,0,0,91353250894,7191406219,70271490,18547376,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023448,47403972096,1325.0625,1038602.09375,770.078125,6585.687499999884,7670.218749999999,5.3,2500.0,0.0,2500.0,2245906946,1198135827,0,2549894218
1672437621655.736,0,0,0,0,0,0,0,0,91364838325,7192001439,70280253,18549330,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023449,47403976192,1325.203125,1038613.546875,770.125,6585.906249999884,7670.390624999999,4.8,2500.0,0.0,2500.0,2245988112,1198178253,0,2550327736
1672437622662.0579,0,0,0,0,0,0,0,0,91376332857,7192600604,70288957,18551262,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023469,47404385792,1325.359375,1038625.1875,770.1875,6586.265624999884,7670.578124999999,6.2,2500.0,0.0,2500.0,2246069793,1198220872,0,2550763555
1672437623662.7236,0,0,0,0,0,0,0,0,91388108081,7193192939,70297841,18553208,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023516,47404852736,1325.484375,1038636.734375,770.265625,6586.578124999884,7670.718749999999,5.4,2500.0,0.0,2500.0,2246149398,1198262614,0,2551205506
1672437624675.5776,0,0,0,0,0,0,0,0,91400516123,7193803655,70307189,18555233,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023538,47405913600,1325.609375,1038648.296875,770.3125,6586.921874999884,7670.999999999999,6.4,2500.0,0.0,2500.0,2246233747,1198306894,0,2551651286
1672437625653.0928,0,0,0,0,0,0,0,0,91412248535,7194385490,70316032,18557155,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023538,47405913600,1325.6875,1038659.390625,770.34375,6587.109374999884,7671.343749999999,5.5,2500.0,0.0,2500.0,2246310482,1198346719,0,2552139021
1672437626659.6306,0,0,0,0,0,0,0,0,91424188589,7194985674,70325048,18559135,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023595,47423636992,1325.765625,1038671.125,770.390625,6587.343749999884,7671.562499999999,4.7,2500.0,0.0,2500.0,2246390658,1198388732,0,2552582113
1672437627651.8708,0,0,0,0,0,0,0,0,91436094733,7195578253,70334030,18561087,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023617,47424017920,1325.90625,1038682.359375,770.40625,6587.656249999884,7671.828124999999,6.1,2500.0,0.0,2500.0,2246471753,1198437585,0,2553015714
1672437628653.9207,0,0,0,0,0,0,0,0,91448006237,7196188490,70343018,18563113,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023637,47424374272,1326.0625,1038693.78125,770.515625,6588.046874999884,7672.015624999999,6.9,2500.0,0.0,2500.0,2246551752,1198479447,0,2553450403
1672437629649.9666,0,0,0,0,0,0,0,0,91459995804,7196784261,70352066,18565093,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023639,47424382464,1326.1875,1038705.265625,770.5625,6588.328124999884,7672.249999999999,5.6,2500.0,0.0,2500.0,2246632899,1198521881,0,2553891752
1672437630668.8918,0,0,0,0,0,0,0,0,91472394476,7197393777,70361415,18567143,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023659,47424706048,1326.359375,1038716.78125,770.671875,6588.749999999884,7672.499999999999,7.6,2500.0,0.0,2500.0,2246714288,1198564537,0,2554375750
1672437631675.5544,0,0,0,0,0,0,0,0,91484456044,7197995192,70370507,18569107,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023677,47425062400,1326.515625,1038728.484375,770.671875,6589.078124999884,7672.640624999999,5.1,2500.0,0.0,2500.0,2246795746,1198607276,0,2554831738
1672437632665.8599,0,0,0,0,0,0,0,0,91496414760,7198584052,70379509,18571057,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023681,47425095168,1326.59375,1038739.796875,770.75,6589.343749999884,7672.890624999999,5.6,2500.0,0.0,2500.0,2246872685,1198647296,0,2555260942
1672437633660.7886,0,0,0,0,0,0,0,0,91507915132,7199180393,70388211,18573045,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644000,89668082176,2023700,47425758720,1326.6875,1038751.3125,770.78125,6589.562499999884,7673.156249999999,5.0,2500.0,0.0,2500.0,2246951163,1198688218,0,2555697673
1672437634660.7297,0,0,0,0,0,0,0,0,91519911971,7199779005,70397268,18575047,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644001,89668180480,2023718,47426041344,1326.859375,1038762.859375,770.796875,6589.843749999884,7673.328124999999,5.3,2500.0,0.0,2500.0,2247032283,1198730326,0,2556143736
1672437635650.6804,0,0,0,0,0,0,0,0,91531629830,7200371237,70406119,18576994,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023737,47427417600,1326.921875,1038774.265625,770.8125,6590.046874999884,7673.531249999999,4.1,2500.0,0.0,2500.0,2247113639,1198773225,0,2556574732
1672437636668.604,0,0,0,0,0,0,0,0,91543350894,7200979693,70414993,18578996,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023738,47427421696,1327.09375,1038785.796875,770.875,6590.421874999884,7673.812499999999,7.2,2500.0,0.0,2500.0,2247195465,1198816103,0,2557015221
1672437637661.5852,0,0,0,0,0,0,0,0,91555058072,7201568457,70423821,18580935,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023755,47427864064,1327.1875,1038797.265625,770.9375,6590.718749999884,7674.046874999999,5.7,2500.0,0.0,2500.0,2247278271,1198860006,0,2557445221
1672437638649.6277,0,0,0,0,0,0,0,0,91566906172,7202159716,70432758,18582886,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023773,47428081152,1327.28125,1038808.609375,770.96875,6590.874999999884,7674.359374999999,5.0,2500.0,0.0,2500.0,2247356402,1198900704,0,2557878798
1672437639663.3738,0,0,0,0,0,0,0,0,91578435334,7202762039,70441504,18584869,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023887,47429019136,1327.453125,1038820.296875,771.03125,6591.203124999884,7674.531249999999,5.9,2500.0,0.0,2500.0,2247438888,1198943704,0,2558322273
1672437640651.6694,0,0,0,0,0,0,0,0,91589457819,7203358281,70449880,18586811,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023888,47429023232,1327.53125,1038831.640625,771.09375,6591.437499999884,7674.765624999999,5.1,2500.0,0.0,2500.0,2247516604,1198984170,0,2558756249
1672437641651.7832,0,0,0,0,0,0,0,0,91601123813,7203953004,70458692,18588758,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023907,47429334528,1327.609375,1038843.21875,771.171875,6591.624999999884,7674.999999999999,4.8,2500.0,0.0,2500.0,2247594759,1199025139,0,2559190789
1672437642654.916,0,0,0,0,0,0,0,0,91612779549,7204556611,70467525,18590753,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644004,89668252672,2023931,47430637056,1327.703125,1038854.765625,771.203125,6591.828124999884,7675.249999999999,4.8,2500.0,0.0,2500.0,2247672301,1199065540,0,2559623030
1672437643661.6086,0,0,0,0,0,0,0,0,91624503671,7205153943,70476391,18592752,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644005,89668289536,2023948,47430981120,1327.859375,1038866.3125,771.234375,6592.124999999884,7675.593749999999,6.7,2500.0,0.0,2500.0,2247750118,1199106241,0,2560056248
1672437644648.2622,0,0,0,0,0,0,0,0,91635781555,7205743730,70484930,18594682,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644005,89668289536,2023950,47430989312,1327.9375,1038877.671875,771.28125,6592.374999999884,7675.796874999999,4.8,2500.0,0.0,2500.0,2247827711,1199146528,0,2560489315
1672437645648.7117,0,0,0,0,0,0,0,0,91647469543,7206338119,70493761,18596615,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644005,89668289536,2023968,47431276032,1328.046875,1038889.140625,771.3125,6592.671874999884,7676.031249999999,5.5,2500.0,0.0,2500.0,2247906181,1199187728,0,2560926336
1672437646654.7327,0,0,0,0,0,0,0,0,91659010321,7206939077,70502502,18598616,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644005,89668289536,2023986,47431677440,1328.25,1038900.546875,771.390625,6593.031249999884,7676.265624999999,7.1,2500.0,0.0,2500.0,2247987420,1199230038,0,2561367795
1672437647659.758,0,0,0,0,0,0,0,0,91670425579,7207537094,70511160,18600574,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644005,89668289536,2023990,47431763456,1328.34375,1038912.1875,771.4375,6593.265624999884,7676.578124999999,5.6,2500.0,0.0,2500.0,2248070794,1199273845,0,2561806249
1672437648651.8284,0,0,0,0,0,0,0,0,91682445584,7208131111,70520204,18602547,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644017,89683104768,2024011,47432930816,1328.4375,1038923.546875,771.53125,6593.531249999884,7676.765624999999,5.3,2500.0,0.0,2500.0,2248154320,1199317863,0,2562245169
